2020-04-27 12:40:00,788.4300,787.1645,788.3600,788.4300,12917641,16737
2020-04-27 12:41:00,789.3900,781.4001,788.4409,785.0923,13095488,127633
2020-04-27 12:42:00,785.4700,780.0500,785.3200,783.5624,13224792,92762
2020-04-27 12:43:00,785.0000,782.7200,783.5350,783.9852,13265356,28184
2020-04-27 12:44:00,784.0100,781.4301,784.0100,781.4301,13304150,26078
2020-04-27 12:45:00,784.9900,781.5600,781.5600,784.1400,13346588,26134
2020-04-27 12:46:00,784.1500,781.3000,784.1500,781.7000,13389517,27234
2020-04-27 12:47:00,784.5300,781.6900,781.9900,782.5000,13428829,27253
2020-04-27 12:48:00,785.5000,782.0700,782.2600,784.6300,13475961,34823
2020-04-27 12:49:00,786.4900,784.3400,784.5700,785.2700,13528415,39145
2020-04-27 12:50:00,786.0000,784.4100,785.2101,785.3800,13566932,27132
2020-04-27 12:51:00,785.4399,784.6000,785.1612,785.2824,13592848,17087
2020-04-27 12:52:00,785.3300,782.5200,784.9801,783.0000,13634321,27111
2020-04-27 12:53:00,783.1100,780.5100,782.7200,782.2400,13688487,36328
2020-04-27 12:54:00,784.0000,781.8000,782.1200,781.9998,13731582,28904
2020-04-27 12:55:00,782.4999,780.7900,782.3800,781.5250,13809453,68410
2020-04-27 12:56:00,784.7300,781.5300,781.6004,783.9482,13848670,26509
2020-04-27 12:57:00,784.3999,783.0000,783.8450,783.6591,13878323,20667
2020-04-27 12:58:00,783.7150,782.1000,783.6628,782.9890,13903175,16938
2020-04-27 12:59:00,782.8150,781.7400,782.8150,782.3999,13917597,6788
2020-04-27 13:00:00,782.8000,780.9150,782.4200,782.5448,13941774,15729
2020-04-27 13:01:00,782.9500,782.0000,782.7699,782.1900,13963350,17017
2020-04-27 13:02:00,782.8000,780.3300,782.4500,781.0300,14002682,29365
2020-04-27 13:03:00,782.5000,780.6100,781.2550,781.2100,14021034,10459
2020-04-27 13:04:00,781.7000,779.8000,781.4999,780.6710,14100221,56263
2020-04-27 13:05:00,783.7699,780.6800,780.7298,782.9327,14155609,40247
2020-04-27 13:06:00,783.8800,782.0700,783.1999,783.8800,14179505,16461
2020-04-27 13:07:00,784.4800,782.9500,783.3802,784.0738,14209655,22551
2020-04-27 13:08:00,784.9500,783.8636,784.0000,784.9500,14237319,19226
2020-04-27 13:09:00,785.9900,784.1400,784.9464,784.5300,14288395,31127
2020-04-27 13:10:00,786.0000,784.3750,784.5299,785.9500,14315989,18926
2020-04-27 13:11:00,785.9400,785.0200,785.8429,785.3200,14337369,14999
2020-04-27 13:12:00,785.0200,784.1401,785.0200,784.6870,14353608,11717
2020-04-27 13:13:00,785.4000,784.5385,784.9600,785.1599,14369508,10887
2020-04-27 13:14:00,785.9000,784.1600,784.4546,784.2060,14387110,13715
2020-04-27 13:15:00,784.7650,783.6246,784.5052,784.0387,14403235,11256
2020-04-27 13:16:00,784.3900,783.6900,784.1299,784.0000,14415543,8246
2020-04-27 13:17:00,785.0000,783.6701,784.0000,784.5200,14442990,21781
2020-04-27 13:18:00,785.9900,784.7000,784.9700,785.3482,14467669,17567
2020-04-27 13:19:00,785.5609,784.3501,785.1800,785.1400,14486868,14547
2020-04-27 13:20:00,785.0612,783.7000,784.5800,783.9435,14503829,12242
2020-04-27 13:21:00,784.2400,782.7000,784.1677,782.7000,14523789,13901
2020-04-27 13:22:00,783.7700,782.3800,782.6000,783.4734,14539141,8508
2020-04-27 13:23:00,784.6900,783.5800,783.6050,783.8000,14554694,10874
2020-04-27 13:24:00,783.9800,783.0100,783.7800,783.1151,14564546,5599
2020-04-27 13:25:00,782.9897,782.1200,782.8639,782.7100,14578842,8850
2020-04-27 13:26:00,783.8299,782.6000,782.7564,783.7500,14596319,13072
2020-04-27 13:27:00,785.1183,783.6913,783.6913,785.1183,14621909,15530
2020-04-27 13:28:00,787.3600,785.0501,785.2500,787.0100,14676129,35526
2020-04-27 13:29:00,787.2000,785.7300,786.9900,786.5485,14711203,24831
2020-04-27 13:30:00,787.2300,786.4500,786.6200,786.7650,14734604,17001
2020-04-27 13:31:00,786.9900,785.5481,786.5400,786.8650,14755481,13680
2020-04-27 13:32:00,787.2000,786.5000,786.9900,786.9650,14780961,18241
2020-04-27 13:33:00,786.9712,784.8200,786.9712,785.2562,14805625,17113
2020-04-27 13:34:00,785.4000,784.4900,785.4000,784.8500,14824027,14043
2020-04-27 13:35:00,785.0000,784.4600,784.7534,784.8423,14837406,9075
2020-04-27 13:36:00,785.8800,783.4500,784.8160,783.7236,14867455,22416
