2020-04-27 11:06:00,1284.4600,1282.7900,1283.8850,1283.3850,540764,1816
2020-04-27 11:07:00,1283.3500,1282.8000,1283.1350,1283.3500,548987,6650
2020-04-27 11:08:00,1284.0000,1283.0500,1283.6900,1283.8550,564644,10560
2020-04-27 11:09:00,1284.2500,1283.1800,1283.9700,1283.5000,566419,900
2020-04-27 11:10:00,1283.5900,1283.2800,1283.5000,1283.2800,568091,300
2020-04-27 11:11:00,1283.6125,1282.7800,1283.1000,1283.3000,570801,1575
2020-04-27 11:12:00,1282.8020,1281.3922,1282.3900,1282.0500,575845,2518
2020-04-27 11:13:00,1282.7700,1282.5000,1282.5000,1282.7700,576941,400
2020-04-27 11:14:00,1283.3999,1282.7762,1283.3999,1282.7762,584521,5930
2020-04-27 11:15:00,1283.0100,1282.4200,1282.6000,1282.9600,587747,913
2020-04-27 11:16:00,1284.1300,1283.1000,1283.2400,1283.9200,592564,1257
2020-04-27 11:17:00,1283.8000,1283.3800,1283.8000,1283.3800,599096,5450
2020-04-27 11:18:00,1283.7900,1283.3300,1283.4730,1283.7542,601701,1699
2020-04-27 11:19:00,1284.5750,1283.7900,1284.3500,1284.2650,610663,5386
2020-04-27 11:20:00,1284.6725,1284.0100,1284.2500,1284.6725,613078,900
2020-04-27 11:21:00,1284.3250,1284.3100,1284.3100,1284.3100,614229,300
2020-04-27 11:22:00,1284.9080,1284.1800,1284.3600,1284.8100,616428,990
2020-04-27 11:23:00,1284.7800,1284.2200,1284.4500,1284.2690,618210,750
2020-04-27 11:24:00,1284.6100,1283.9000,1284.4600,1284.2000,622696,2600
2020-04-27 11:25:00,1284.6200,1283.5600,1284.2750,1283.5600,627321,2000
2020-04-27 11:26:00,1285.6500,1284.0000,1284.0000,1285.4350,632633,3100
2020-04-27 11:27:00,1285.7000,1284.9200,1285.7000,1285.5600,634749,1461
2020-04-27 11:28:00,1285.7100,1285.2250,1285.3200,1285.2250,637999,2100
2020-04-27 11:29:00,1285.4100,1285.2250,1285.2250,1285.4100,638692,600
2020-04-27 11:30:00,1285.3150,1284.9500,1285.3150,1285.1150,641769,1516
2020-04-27 11:31:00,1285.1300,1285.1000,1285.1000,1285.1300,642590,410
2020-04-27 11:32:00,1285.0750,1284.3600,1284.8800,1284.6750,647040,2400
2020-04-27 11:33:00,1285.1300,1284.0000,1284.9900,1284.0000,651765,2687
2020-04-27 11:34:00,1285.2500,1283.7200,1284.0000,1285.2500,655565,1206
2020-04-27 11:35:00,1285.2600,1284.7250,1284.9400,1284.7250,658277,1518
2020-04-27 11:36:00,1284.0300,1283.4751,1283.8000,1283.7850,659928,850
2020-04-27 11:37:00,1284.1200,1284.1200,1284.1200,1284.1200,661026,100
2020-04-27 11:38:00,1284.8944,1284.0600,1284.0600,1284.8900,664695,800
2020-04-27 11:39:00,1285.5600,1285.0900,1285.1200,1285.2500,666592,1015
2020-04-27 11:40:00,1285.2600,1284.0425,1285.2600,1284.0425,668607,1300
2020-04-27 11:41:00,1284.6800,1283.8206,1284.2400,1284.0150,670652,1104
2020-04-27 11:42:00,1284.2000,1284.2000,1284.2000,1284.2000,670852,100
2020-04-27 11:43:00,1283.6274,1283.5900,1283.6274,1283.5900,671517,331
2020-04-27 11:44:00,1284.4700,1284.0450,1284.1045,1284.0500,674817,1660
2020-04-27 11:45:00,1284.3800,1283.7600,1283.9500,1284.0000,677746,1865
2020-04-27 11:46:00,1284.3500,1283.6400,1284.1550,1283.7400,679540,600
2020-04-27 11:47:00,1284.1400,1283.5800,1283.7900,1284.1400,682928,1900
2020-04-27 11:48:00,1283.9700,1283.7700,1283.8400,1283.7700,683658,400
2020-04-27 11:49:00,1283.7800,1282.8600,1283.7800,1283.0066,686385,1600
2020-04-27 11:50:00,1283.2700,1282.7500,1282.7500,1283.2700,689409,894
2020-04-27 11:51:00,1283.2700,1283.0000,1283.0000,1283.2700,690311,326
2020-04-27 11:52:00,1283.3300,1282.5000,1283.3300,1282.5800,691961,800
2020-04-27 11:53:00,1282.5400,1281.3200,1282.5400,1281.3200,693710,700
2020-04-27 11:54:00,1281.4400,1280.7000,1281.1850,1280.9114,697309,2300
2020-04-27 11:55:00,1281.0000,1280.6700,1280.8950,1280.6700,698334,400
2020-04-27 11:56:00,1280.7300,1280.0000,1280.5700,1280.0000,703201,2000
2020-04-27 11:57:00,1280.1699,1280.0000,1280.0000,1280.1499,704485,400
2020-04-27 11:58:00,1280.1800,1279.7758,1279.7758,1280.1500,707829,2023
2020-04-27 11:59:00,1279.9100,1279.0000,1279.8800,1279.0500,711814,1850
2020-04-27 12:00:00,1280.0800,1278.7155,1278.7155,1280.0800,715063,1800
2020-04-27 12:01:00,1280.4300,1279.2300,1280.0850,1279.2300,718042,1300
2020-04-27 12:02:00,1278.8100,1277.5000,1278.5000,1277.5000,721300,1982
2020-04-27 12:03:00,1277.9600,1277.2500,1277.5800,1277.5138,725350,2002
2020-04-27 12:04:00,1277.0000,1275.2800,1277.0000,1275.7800,730812,2996
2020-04-27 12:05:00,1275.6750,1274.3468,1275.2500,1275.3000,737817,3617
2020-04-27 12:06:00,1275.4600,1274.7500,1274.9500,1274.7500,741398,1580
2020-04-27 12:07:00,1275.3500,1274.7400,1275.0750,1275.2000,744364,1456
2020-04-27 12:08:00,1275.9613,1275.5000,1275.5000,1275.9613,745376,725
2020-04-27 12:09:00,1276.1400,1274.6800,1275.6400,1275.1500,755413,5434
2020-04-27 12:10:00,1275.0000,1274.9950,1274.9950,1275.0000,756343,345
2020-04-27 12:11:00,1276.4500,1275.0000,1275.3500,1276.1300,760234,2488
2020-04-27 12:12:00,1275.5600,1275.0000,1275.5600,1275.0000,762530,800
2020-04-27 12:13:00,1276.0289,1275.2300,1275.2800,1275.8000,765350,1608
2020-04-27 12:14:00,1275.6600,1275.0000,1275.3060,1275.0100,768079,2075
2020-04-27 12:15:00,1276.6500,1274.9750,1275.2700,1276.2700,773993,3900
2020-04-27 12:16:00,1277.2800,1276.0900,1276.0900,1277.2800,776930,2100
2020-04-27 12:17:00,1277.2700,1276.9686,1276.9686,1277.1100,780021,2100
2020-04-27 12:18:00,1277.6800,1277.0900,1277.0900,1277.6800,782568,1295
2020-04-27 12:19:00,1277.6200,1277.4200,1277.6100,1277.6050,784188,800
2020-04-27 12:20:00,1278.0500,1277.3701,1277.5964,1277.9700,786389,1000
2020-04-27 12:21:00,1278.1600,1277.3600,1278.0100,1277.8250,789360,2032
2020-04-27 12:22:00,1278.2100,1277.2700,1277.7224,1278.1062,795538,3203
2020-04-27 12:23:00,1277.7700,1277.3600,1277.7500,1277.3600,798303,1312
